2	0	150001	0	1	null	0	1	0	0	福建	电信	1	女	1	1	1	147	20000	44	224	9727940	3019220	0	2	1	1	6	0
2	0	150003	0	1	null	0	1	0	0	北京	联通	0	女	1	1	1	52	1000	26	45387142	2833	522	0	0	0	2	12	0
3	51	150003	0	1	1D	0	1	0	0	江苏	移动	1	男	1	1	1	63	50000	28	135	61809306	0	0	4	1	3	20	0
2	0	150003	0	1	null	0	1	0	0	河北	移动	1	男	0	0	1	156	30	23	43495898	825934	803130	0	0	0	1	15	0
2	0	150003	0	1	1D	0	1	0	0	河北	电信	1	男	0	0	1	153	5000	32	45462406	74840	157	12435730	37	2	5	9	0
3	1	150003	0	1	1G	0	1	0	0	辽宁	联通	1	男	0	0	1	190	2000	27	358	45512585	641	0	19	6	8	23	0
2	0	150001	0	1	null	0	1	0	0	青海	移动	1	男	1	1	1	86	1000	28	1609380	7883992	136320	-1	1	1	1	11	0
2	0	150001	0	1	1D	0	1	0	0	上海	移动	0	女	1	1	1	82	7000	26	27862156	15591806	701986	-1	0	0	1	0	0
2	0	150003	0	1	1H	0	1	0	0	辽宁	移动	1	女	1	1	1	152	40000	34	3748318	41943554	45	0	1	1	2	8	0
3	51	150003	0	1	null	0	1	0	0	陕西	移动	1	男	0	0	1	112	100	26	162131	113696	85750	0	0	0	1	23	0
2	0	150003	0	1	null	0	1	0	0	山西	移动	1	女	1	1	1	359	200	35	97289027	5691632	790536	3035752	18	1	2	7	0
3	51	150003	0	2	null	0	1	1	1	北京	移动	0	男	1	1	1	67	1000	46	260	47	18	0	0	0	1	14	1
2	0	150003	0	1	1E	0	1	0	0	安徽	联通	1	女	1	1	1	168	25000	30	25413	46565994	77	0	10	1	2	16	0
2	0	150001	0	1	null	0	1	0	0	浙江	移动	1	女	1	1	1	225	10000	28	1577308	10729606	24	0	5	1	1	15	0
2	0	150003	0	1	1D	0	1	0	0	广东	移动	1	女	1	1	1	196	3500	28	387	41562083	391	0	9	1	2	21	0
3	1	150003	0	1	1A	0	1	0	0	北京	联通	0	女	1	1	1	77	200000	36	13755953	28800794	157510	11933637	0	0	2	22	0
3	65	150003	0	2	null	0	1	1	1	江苏	移动	1	男	1	1	1	108	4800	35	1140	67186	11	0	0	0	1	13	1
2	0	150003	0	2	null	0	1	1	1	广东	移动	1	女	1	1	1	65	1000	44	15447	41	42	0	0	0	1	15	1
3	51	150003	0	1	1A	0	1	0	0	广东	移动	1	女	1	1	1	64	80	28	1014802	38914105	277	0	8	1	1	22	0
3	51	150003	0	2	1E	0	1	1	1	浙江	移动	1	女	1	1	1	65	100	26	5224073	16769697	16101765	0	0	0	1	15	1
2	0	150003	0	1	1E	0	1	0	0	江苏	移动	1	女	1	1	1	107	8700	41	165	15690076	40	0	2	1	1	22	0
2	0	150003	0	1	1E	0	1	0	0	湖南	联通	1	女	0	0	1	62	200	24	34158852	6855036	6855037	0	2	2	2	12	0
2	0	150001	0	1	1H	0	1	0	0	河北	电信	1	女	1	1	1	68	10000	32	833	48821609	190	0	0	0	2	10	0
2	0	150003	0	1	1G	0	1	0	0	山东	移动	1	男	0	0	1	164	1086.23	33	35710909	9344659	506	0	47	2	1	21	0
2	0	150003	0	1	1C	0	1	0	0	浙江	移动	0	女	1	1	1	62	2	27	15881711	53219976	37170217	0	1	1	1	10	0
2	0	150003	0	1	1E	0	1	0	0	海南	移动	1	女	0	0	1	145	500	24	952488	426814	426819	0	0	0	1	8	0
2	0	150003	0	1	1D	0	1	0	0	云南	移动	1	男	1	1	1	91	8000	30	21173814	23655221	37	0	2	1	2	15	0
2	0	150001	0	1	null	0	1	0	0	上海	移动	1	女	1	1	1	79	13000	17	4085	81891	81861	-1	0	0	1	19	0
2	0	150003	0	1	1D	0	1	0	0	山东	移动	1	男	0	0	1	158	3000	34	34990345	16437636	9833774	34893501	5	2	6	23	0
2	0	150003	0	1	null	0	1	0	0	江苏	联通	1	男	1	1	1	76	56	29	254	16431	16431	0	0	0	1	15	0
2	0	150003	0	1	1D	0	1	0	0	福建	移动	1	女	1	1	1	241	12000	33	11951039	33763626	16796782	6085780	0	0	3	16	0
2	0	150003	0	1	1H	0	1	0	0	江苏	移动	1	女	1	1	1	43	300	67	20560	37944105	68	14552	11	2	3	22	0
2	0	150003	0	1	1A	0	1	0	0	湖北	联通	1	女	1	1	1	141	50000	29	1086	49467849	0	0	3	1	2	11	0
2	0	150003	0	1	1A	0	1	0	0	浙江	移动	1	男	0	0	1	141	150	32	32160340	8767804	7683249	0	1	1	2	23	0
3	51	150003	0	2	null	0	1	1	1	云南	移动	1	女	1	1	1	105	100	20	41297974	1444726	1444658	0	0	0	1	15	1
3	CD	150003	0	2	null	0	1	1	1	安徽	联通	1	男	1	1	1	66	8000	28	9855027	3130	49	0	0	0	1	19	1
2	0	150003	0	1	1A	0	0	0	0	甘肃	电信	1	男	0	0	1	185	3300	41	80768055	37543366	64	63611826	1	1	1	8	0
3	1	150003	0	1	null	0	1	0	0	广东	联通	1	男	1	1	1	81	5000	30	20058653	2564346	19469	291472	3	3	3	15	0
2	0	150001	0	1	1D	0	1	0	0	上海	移动	0	女	1	1	1	95	17000	37	44362757	1347512	51	258192	3	3	2	23	0
3	1002	150003	2	2	1D	0	1	1	1	河北	移动	1	男	1	1	5	98	10000	42	271	1463	332	0	0	0	1	15	1
2	0	150003	0	1	null	0	1	0	0	甘肃	联通	1	女	1	1	1	65	50	40	813011	86458	86459	0	0	0	1	23	0
3	51	150003	0	1	1A	0	1	0	0	河北	移动	1	男	1	1	1	204	1950	30	66061	61176232	0	0	0	0	1	10	0
2	0	150003	0	1	null	0	1	0	0	四川	移动	1	女	1	1	1	87	4400	29	33046599	12842873	3604700	0	17	3	1	10	0
3	51	150003	0	1	1A	0	1	0	0	山东	移动	1	男	1	1	1	61	17000	29	140	61813240	0	0	0	0	2	7	0
2	0	150003	0	1	null	0	1	0	0	浙江	移动	1	女	1	1	1	88	100	38	6568200	1056640	562	0	0	0	1	18	0
2	0	150003	0	1	1F	0	1	0	0	四川	移动	1	女	1	1	1	120	20000	51	47052	14949841	934	0	1	1	1	10	0
3	1	150003	0	1	1A	0	1	0	0	上海	移动	0	男	1	1	1	68	200000	30	41390150	44928465	17	41389302	16	1	3	22	0
2	0	150001	0	1	1A	0	1	0	0	上海	移动	0	男	1	1	1	31	2000	37	340961	22748268	243	0	1	1	1	18	0
3	51	150003	0	1	1E	0	0	0	0	陕西	联通	1	男	0	0	1	113	100	27	205	22561631	12569741	0	8	5	5	23	0
3	51	150003	0	2	null	0	1	1	1	广东	移动	1	女	1	1	1	65	1000	37	4244	3215	126	0	0	0	1	12	1
2	0	150003	0	1	1F	0	1	0	0	山西	电信	1	女	1	1	1	119	3161.07	26	7862518	13219737	49	7764046	9	1	3	20	0
2	0	150003	1	2	null	0	1	1	1	湖南	移动	1	女	1	1	4	114	5000	23	352	215	219	0	0	0	1	18	1
2	0	150001	0	1	1D	0	1	0	0	河北	移动	1	男	1	1	1	95	19940	29	29534216	15476210	966012	0	0	0	2	14	0
2	0	150003	0	2	null	0	1	1	1	甘肃	电信	1	男	1	1	1	79	5000	48	350	13	16	-1	0	0	1	14	1
3	1	150003	0	1	1H	0	1	0	0	河北	联通	1	女	1	1	1	58	5000	61	701	35143925	35225294	0	4	1	1	12	0
2	0	150003	0	1	1A	0	1	0	0	北京	移动	0	男	0	0	1	88	24800	43	13822941	56669914	0	13822249	2	2	2	15	0
2	0	150003	0	1	1D	0	1	0	0	福建	移动	1	女	0	0	1	52	50000	41	588	11541568	668483	496	24	2	2	11	0
3	14	150003	0	1	1E	0	1	0	0	北京	联通	0	男	1	1	1	80	50000	39	11642484	32124536	712	0	10	1	2	11	0
2	0	150003	0	1	null	0	1	0	0	上海	移动	0	女	1	1	1	230	16000	39	34041531	10015657	2768405	0	1	1	1	9	0
3	1	150001	0	1	1A	0	0	0	0	重庆	联通	1	男	1	1	1	162	5000	34	64284666	5619480	171	64284318	22	2	2	11	0
3	1002	150003	2	2	null	0	1	1	1	湖南	电信	1	男	1	1	5	54	4000	43	172	268	0	-1	0	0	1	12	1
2	0	150003	0	1	1E	0	1	0	0	北京	移动	0	男	1	1	1	288	2000	26	2817858	17554686	44	0	1	1	1	14	0
3	51	150003	0	2	1A	0	1	0	0	甘肃	电信	1	女	1	1	1	62	1000	19	95	865	798	0	0	0	1	19	1
2	0	150003	0	1	null	0	1	0	0	江苏	移动	0	女	1	1	1	198	20000	36	38450950	4461899	504431	0	28	1	1	8	0
2	0	150003	0	1	1C	0	1	0	0	山东	移动	1	女	1	1	1	92	5000	29	8322845	12818393	31	0	0	0	1	17	0
2	0	150001	0	1	null	0	1	0	0	上海	移动	0	女	1	1	1	113	5000	29	38550609	5942974	15	0	10	2	2	13	0
2	0	150003	0	1	1A	0	1	0	0	湖北	联通	1	男	1	1	1	75	5000	51	176	32189053	217	0	3	1	1	13	0
3	51	150003	0	1	null	0	1	0	0	广东	移动	1	男	0	0	1	75	500	25	719263	619	0	0	0	0	1	10	0
3	51	150003	0	1	1H	0	1	0	0	上海	移动	0	女	1	1	1	69	100000	60	787277	31924426	1368439	0	0	0	1	9	0
2	0	150003	0	1	1D	0	1	0	0	辽宁	移动	1	男	0	0	1	257	100	27	182	5501918	5501922	0	2	1	2	9	0
3	51	150003	0	1	1E	0	1	1	1	北京	移动	0	男	0	0	1	139	200	32	12995814	31739356	13996750	686159	1	1	3	23	0
2	0	150003	0	1	1C	0	1	0	0	山东	电信	1	女	1	1	1	262	3000	32	226	48164101	14449621	0	12	2	2	20	0
2	0	150003	0	1	1E	0	1	0	0	四川	移动	1	女	0	0	1	76	500	22	166439	52963617	52963518	0	0	0	1	9	0
2	0	150001	0	1	1A	0	1	0	0	河北	移动	1	女	1	1	1	40	19912	47	286	43424870	33766953	0	1	1	1	9	0
2	0	150001	0	1	null	0	1	0	0	上海	移动	1	女	1	1	1	143	10000	37	42604068	2987470	47214	0	3	2	2	12	0
2	0	150003	0	1	1D	0	0	0	0	山东	电信	1	女	0	0	1	87	1140	35	53482940	44808795	32	53047880	22	1	4	11	0
2	0	150003	0	1	1C	0	1	0	0	广东	移动	0	女	1	1	1	120	1000	34	644	54065905	46751677	0	5	1	1	9	0
3	51	150003	0	2	null	0	1	0	0	内蒙古	移动	1	女	1	1	1	87	1000	28	177	56609	45	-1	0	0	1	12	1
2	0	150003	0	1	1H	0	1	0	0	山东	移动	0	女	1	1	1	182	4600	24	19394205	23816246	19164787	0	13	2	3	11	0
2	0	150003	1	2	null	0	1	1	1	河南	联通	1	男	1	1	4	288	15000	43	527	37	39	0	0	0	1	10	1
3	65	150001	0	1	null	0	1	0	0	浙江	联通	1	男	1	1	1	86	20000	41	21886547	1188	40	0	0	0	2	11	0
3	51	150003	0	1	null	0	1	1	1	湖北	联通	1	男	1	1	1	72	15000	37	420	45	0	0	0	0	1	16	0
3	CD	150003	0	1	null	0	1	0	0	四川	联通	1	女	1	1	1	53	780	32	9768515	3276600	2788195	0	18	2	2	13	0
3	51	150001	0	1	1E	0	1	0	0	江西	移动	1	女	1	1	1	72	19940	39	639204	15724537	14292199	-1	12	4	1	0	0
2	0	150003	0	1	1D	0	1	0	0	北京	联通	0	女	1	1	1	75	50000	33	67023364	1866575	253	66524641	2	1	1	22	0
2	0	150003	0	1	1E	0	1	0	0	江苏	移动	1	男	1	1	1	377	70	25	467	15529257	149	0	18	2	1	9	0
3	51	150003	1	2	1D	0	1	1	1	四川	联通	1	女	1	1	4	310	5000	43	2611	151	52	0	0	0	1	17	1
3	51	150003	0	1	null	0	1	0	0	贵州	移动	1	女	1	1	1	102	500	28	174	146	0	-1	0	0	1	21	0
2	0	150003	0	1	1C	nul	1	0	0	广东	移动	0	女	0	0	1	106	3000	47	222819916	27073882	18683602	170205078	3	2	7	23	0
2	0	150003	0	1	null	0	1	0	0	广东	移动	1	男	1	1	1	102	10296.51	35	221942	7613612	41	0	9	1	1	16	0
3	1002	150003	2	1	1H	0	1	0	0	北京	联通	1	男	1	1	5	94	10000	24	3685	34425660	35450697	0	18	2	2	22	0
3	51	150003	0	2	null	0	1	1	1	吉林	移动	1	女	1	1	1	118	1837.11	18	369	330181	581	0	0	0	1	13	1
2	0	150001	0	1	1A	0	1	0	0	内蒙古	移动	1	男	1	1	1	76	10000	40	35894357	10710369	182	-1	0	0	1	21	0
2	0	150003	0	1	1D	0	1	0	0	四川	移动	1	女	0	0	1	121	100	22	34324212	7736028	7128751	0	0	0	1	23	0
3	51	150003	0	1	1A	0	1	0	0	广东	移动	1	男	0	0	1	139	500	32	13320272	7044572	2335435	0	2	2	3	23	0
3	51	150003	0	2	1D	0	1	1	1	山东	移动	1	男	0	0	1	64	30	34	27642526	16413813	15367374	0	0	0	1	14	1
2	0	150003	0	1	1A	0	1	0	0	山东	移动	1	女	0	0	1	191	10000	31	469	61325427	0	0	9	1	6	9	0
3	51	150003	1	2	null	0	1	1	1	宁夏	移动	1	男	1	1	4	99	15000	24	505	13	0	0	0	0	1	14	1
2	0	150003	0	1	1E	0	1	0	0	湖北	移动	1	男	1	1	1	106	1.5	23	39880475	3915424	3915425	0	0	0	1	20	0
2	0	150003	0	2	null	0	1	1	1	云南	移动	1	男	1	1	1	87	2000	39	652	99	103	0	0	0	1	14	1
2	0	150003	0	1	1E	0	1	0	0	江苏	移动	1	女	1	1	1	84	20000	30	503888	35775033	31150532	0	5	1	2	21	0
3	51	150003	0	2	null	0	1	1	1	吉林	联通	1	男	1	1	1	82	10000	33	2045	215	85	0	0	0	1	12	1
2	0	150001	0	1	1A	0	1	1	1	辽宁	移动	1	女	1	1	1	103	20000	27	21665	141	42	0	0	0	1	15	0
2	0	150003	0	1	1A	0	1	0	0	江苏	电信	0	女	1	1	1	126	145.46	22	10895679	23981906	671	0	2	2	1	8	0
3	51	150003	0	1	1A	0	1	0	0	江苏	联通	1	男	1	1	1	51	3	36	208	7558540	10100	0	2	1	1	22	0
3	1002	150003	2	2	null	0	1	1	1	福建	移动	1	男	1	1	5	414	5000	48	308	14	0	0	0	0	1	16	1
3	1002	150003	2	2	null	0	1	1	1	内蒙古	移动	1	男	1	1	5	95	5000	26	115	158	3297	0	0	0	2	15	1
2	0	150003	0	1	null	0	1	0	0	山东	移动	1	男	1	1	1	109	1000	35	8750	7652728	7386503	0	4	2	1	23	0
3	51	150003	0	2	null	0	1	1	1	宁夏	移动	1	男	1	1	1	84	5000	24	505	30	0	0	0	0	1	14	1
2	0	150003	0	1	null	0	1	0	0	山东	联通	1	男	1	1	1	74	2500	28	30226	67494	15	0	0	0	1	20	0
2	0	150003	0	1	1C	0	1	0	0	安徽	移动	0	女	1	1	1	209	1739	49	12921907	30547423	22778228	0	26	2	1	9	0
3	1	150003	0	2	null	0	1	1	1	山西	移动	1	男	1	1	1	67	2500	48	1697	3638	115	0	0	0	1	14	1
2	0	150003	0	1	1G	0	1	0	0	江苏	移动	1	男	1	1	1	188	6000	34	29250157	15069671	26	-1	2	1	2	21	0
3	51	150003	0	1	1A	0	1	0	0	河北	电信	1	女	1	1	1	60	20000	28	205	29045301	48	0	3	1	1	13	0
2	0	150003	0	1	1D	0	1	0	0	四川	移动	1	女	0	0	1	108	300	29	38640686	5828874	5467501	0	4	2	3	17	0
3	1	150003	0	2	null	0	1	1	1	浙江	联通	1	男	1	1	1	112	4500	25	125	1230	64	0	0	0	1	12	1
3	51	150003	0	2	null	0	1	1	1	福建	移动	1	男	1	1	1	214	27000	53	468	117	0	0	0	0	1	15	1
2	0	150003	0	1	1A	0	1	0	0	山东	联通	1	男	1	1	1	77	88000	41	622	68656361	0	-2	2	1	3	9	0
3	51	150001	0	1	1D	0	1	0	0	浙江	移动	1	女	1	1	1	55	20000	44	34355308	10547096	14555	3180446	10	2	2	12	0
2	0	150003	0	1	1G	0	1	0	0	上海	移动	1	女	1	1	1	85	2000	27	91740	18098045	18	0	4	2	1	11	0
3	1002	150003	2	2	null	0	1	1	1	重庆	联通	1	男	1	1	5	77	6000	29	140	1206	0	0	0	0	1	19	1
2	0	150003	0	1	1D	0	1	0	0	江苏	移动	0	女	1	1	1	186	50000	53	3711209	53757817	43085875	0	3	1	1	21	0
2	0	150003	0	1	1A	0	1	0	0	上海	移动	0	女	1	1	1	330	20000	31	970797	48108853	16975904	731079	2	1	2	17	0
2	0	150003	0	1	1H	0	1	0	0	山东	联通	1	男	1	1	1	138	2900	31	4401	44315403	17520719	0	6	1	2	12	0
2	0	150003	0	2	null	0	1	1	1	浙江	联通	1	男	1	1	1	63	1000	25	125	91	64	0	0	0	1	11	1
2	0	150003	0	1	1D	0	1	0	0	广东	移动	1	女	1	1	1	236	4074.62	32	14329348	28778706	11664373	14329120	6	1	3	20	0
2	0	150001	0	1	null	0	1	0	0	浙江	电信	1	女	1	1	1	110	5000	36	3270455	7547563	19	3255185	7	2	2	19	0
2	0	150003	0	1	1A	0	1	0	0	山东	联通	1	男	0	0	1	194	5.12	47	2923640	41175969	41175970	0	4	1	1	10	0
2	0	150003	0	1	null	0	1	0	0	河北	移动	1	女	1	1	1	71	100	52	17966193	1114754	490	0	6	3	2	12	0
3	51	150003	0	2	null	0	1	1	1	福建	移动	1	男	1	1	1	81	2000	28	274	1516	33	0	0	0	1	15	1
3	51	150003	0	1	null	0	1	1	1	广西	移动	1	男	1	1	1	75	8000	35	15761211	47	0	0	0	0	1	17	0
2	0	150003	0	1	1E	0	1	0	0	四川	电信	1	男	0	0	1	135	10000	34	39999396	5835325	60	32262070	2	2	4	14	0
2	0	150003	0	1	1A	0	1	0	0	广东	电信	0	男	1	1	1	196	29900	47	47345301	47977625	113849	47345030	5	1	2	14	0
2	0	150003	0	1	1A	0	1	0	0	上海	移动	0	男	1	1	1	177	1400	33	24655716	17309816	150	1380493	35	1	3	21	0
2	0	150003	0	1	1H	0	1	0	0	山东	电信	1	女	1	1	1	103	10000	51	328	25645634	148	0	3	1	1	17	0
2	0	150003	0	1	1A	0	1	0	0	湖南	移动	1	女	1	1	1	219	1875	35	9384493	34952184	31	0	16	1	1	20	0
2	0	150003	0	1	null	0	1	0	0	河南	联通	1	女	0	0	1	118	100	25	18805	6685559	17913	-1	2	1	1	8	0
2	0	150001	0	1	null	0	1	0	0	山西	移动	1	女	1	1	1	135	45000	55	4994767	4464436	44	1367027	4	1	2	2	0
2	0	150001	0	1	1A	nul	1	0	0	上海	移动	0	女	1	1	1	71	50000	38	267219925	33955665	361	0	5	1	2	14	0
2	0	150003	0	1	1B	0	1	0	0	山东	移动	1	女	1	1	1	124	15000	37	14410677	32763645	357	14407373	3	1	2	14	0
2	0	150003	0	1	null	0	1	0	0	山东	移动	1	女	1	1	1	81	2000	45	12644122	9934366	46	0	0	0	1	18	0
3	51	150003	0	1	1G	0	1	0	0	江苏	移动	1	女	0	0	1	112	4000	51	3292231	17263154	0	0	0	0	1	10	0
2	0	150003	0	1	1G	0	1	0	0	江苏	移动	1	女	1	1	1	369	3500	27	27300028	18371296	12172	0	2	1	2	10	0
2	0	150003	0	1	null	0	1	0	0	浙江	移动	1	女	1	1	1	207	50000	39	15159439	8123155	150	0	10	2	1	13	0
2	0	150003	0	1	1C	0	1	0	0	广东	移动	0	女	1	1	1	75	1006	30	382	45068802	36536219	0	29	2	3	8	0
2	0	150003	0	1	1D	0	1	0	0	广东	电信	1	女	1	1	1	188	1000	45	155	60171588	0	0	19	3	3	22	0
2	0	150001	0	1	1A	0	1	0	0	湖南	移动	1	女	1	1	1	81	3000	30	146	37159687	2860879	0	12	2	1	12	0
2	0	150003	0	1	null	0	1	0	0	上海	移动	0	男	0	0	1	119	1715.09	28	35643042	7266713	806	0	0	0	1	20	0
2	0	150003	0	1	null	0	1	0	0	北京	移动	0	男	1	1	1	112	5000	27	10409112	8475192	510	0	0	0	1	12	0
2	0	150003	0	1	1A	0	1	0	1	辽宁	联通	1	女	1	1	1	80	15000	28	7168	25270876	28418285	-1	2	1	2	0	0
3	Y1	150003	0	1	1D	0	1	0	0	山东	联通	1	男	1	1	1	144	45000	46	55904533	12947127	4486316	0	1	1	1	13	0
2	0	150003	0	1	1B	0	1	1	1	广东	移动	1	男	0	0	1	114	1000	28	256529	41	44	256412	0	0	3	22	0
2	0	150003	0	1	null	0	1	0	0	安徽	联通	1	女	1	1	1	119	2000	35	305	7333036	7333044	0	0	0	1	15	0
2	0	150001	0	1	1G	0	1	0	0	浙江	移动	1	女	1	1	1	77	50000	27	5120742	12243943	21	5120501	5	3	2	14	0
2	0	150003	0	1	1H	0	1	0	0	浙江	移动	1	女	1	1	1	196	1500	21	103700	38365040	83	0	2	1	1	23	0
2	0	150001	0	1	null	0	1	0	0	山东	移动	1	女	0	0	1	38	5000	44	43876371	1378006	2036	0	0	0	1	16	0
2	0	150001	0	1	null	0	1	0	0	安徽	电信	1	女	1	1	1	72	200	36	359	275	120	0	0	0	1	17	0
3	20	150003	0	2	null	0	1	1	1	江西	移动	1	男	1	1	1	87	2000	31	1268	1453	19	0	0	0	1	17	1
3	1	150003	0	1	null	0	1	0	0	吉林	联通	1	女	1	1	1	84	5000	38	13922721	10757060	10581106	0	3	1	1	12	0
2	0	150003	0	1	1G	0	1	0	0	北京	移动	0	女	1	1	1	128	20000	44	6417380	14989119	27	0	14	1	1	22	0
3	51	150003	0	1	null	0	1	0	0	湖南	移动	1	女	1	1	1	63	1500	53	221	1149	11833	0	0	0	1	11	0
2	0	150003	0	1	1D	0	1	0	0	上海	移动	0	女	1	1	1	157	50000	44	17703887	26631492	91332	8997969	4	1	4	21	0
2	0	150001	0	1	null	0	1	0	0	广东	移动	1	女	1	1	1	136	20000	34	18186201	3199726	22	0	1	1	1	14	0
2	0	150003	1	2	null	0	1	1	1	天津	联通	0	女	1	1	4	80	10000	32	109	37	47	0	0	0	1	12	1
2	0	150003	0	1	1A	0	1	0	0	浙江	移动	1	女	1	1	1	93	1600	36	68731	33826457	59	0	12	2	1	7	0
2	0	150001	0	1	null	0	1	0	0	江苏	电信	1	女	1	1	1	82	5000	29	16934695	3972240	18	0	4	1	1	10	0
2	0	150003	0	1	1D	0	1	0	0	山东	移动	0	男	0	0	1	385	2300	29	230	68963374	45284997	-1	3	1	1	18	0
2	0	150003	1	2	null	0	1	1	1	福建	移动	1	男	1	1	4	99	8000	33	1304	144	147	0	0	0	1	17	1
3	51	150003	0	2	null	0	1	1	1	陕西	移动	1	男	1	1	1	78	5000	28	997	64	23	0	0	0	1	11	1
2	0	150003	0	1	1D	0	1	0	0	河南	移动	0	女	0	0	1	492	20	26	18178548	25964685	16390552	18178272	52	2	4	8	0
2	0	150003	0	1	null	0	1	0	0	江苏	联通	1	女	1	1	1	96	5000	47	435505	1640716	56	0	0	0	1	14	0
2	0	150003	0	1	1A	0	1	0	0	上海	移动	1	男	1	1	1	76	10	36	21226481	37221	37095	0	0	0	1	9	0
2	0	150003	0	1	1A	0	1	0	0	江苏	移动	1	女	1	1	1	161	17000	49	14461352	28326224	211	-1	5	2	2	10	0
2	0	150003	0	1	1A	0	1	0	0	北京	移动	1	女	1	1	1	178	1600	33	1113	26571502	19037484	0	12	1	2	19	0
3	51	150001	0	1	1A	0	1	0	0	安徽	移动	1	男	1	1	1	239	160000	35	10654099	58843484	0	10653745	3	2	1	22	0
3	51	150003	0	1	1G	0	1	0	0	黑龙江	移动	1	女	1	1	1	278	15000	27	254	38652915	194620	0	15	1	1	20	0
2	0	150003	0	1	1D	0	1	0	0	辽宁	移动	0	女	1	1	1	78	6000	38	5457536	42240941	33755377	0	2	1	1	18	0
2	0	150003	0	1	1D	0	1	0	0	上海	移动	0	男	1	1	1	148	1500	35	18954501	25490491	8100770	772	21	3	13	23	0
2	0	150001	0	1	1C	0	1	0	0	江西	移动	1	男	1	1	1	68	20000	47	8418	169	47	0	0	0	1	20	0
2	0	150003	0	1	null	0	1	0	0	广东	电信	1	男	1	1	1	88	20000	31	45478246	73086	59	0	0	0	2	9	0
2	0	150003	0	1	1E	0	1	0	0	江苏	移动	1	女	1	1	1	107	6200	40	214	26780552	1029	0	4	2	1	20	0
2	0	150003	0	1	1D	0	1	0	0	山西	联通	1	男	1	1	1	89	631	45	25873668	19015675	29	-1	11	1	3	20	0
2	0	150003	0	1	1A	0	1	0	0	天津	移动	0	男	1	1	1	273	2752	25	163218	43983109	36	96369	5	1	3	15	0
2	0	150001	0	1	1A	0	1	0	0	山东	移动	1	女	1	1	1	76	10000	45	8261878	39152703	1054323	8261355	43	2	3	14	0
2	0	150003	0	1	1G	0	1	0	0	浙江	移动	1	男	1	1	1	105	500	44	4174395	12198336	6004321	0	4	1	5	13	0
2	0	150003	0	1	1C	0	1	0	0	安徽	移动	1	男	1	1	1	77	2134	38	27885091	33438355	36	27586842	1	1	2	16	0
2	0	150001	0	1	null	0	1	0	0	江苏	电信	1	女	1	1	1	126	20000	41	44765243	92790	2598	0	0	0	1	10	0
2	0	150003	0	1	1E	0	1	0	0	江西	移动	1	女	1	1	1	73	50	28	8860366	13123122	39	0	10	2	1	16	0
3	51	150003	0	2	null	0	1	1	1	福建	移动	1	男	1	1	1	90	10	28	274	4623	33	0	0	0	1	16	1
2	0	150003	0	1	1G	0	1	0	0	上海	移动	0	男	1	1	1	65	1000	29	139	21885288	26	0	9	1	1	17	0
2	0	150003	0	1	1D	nul	1	0	0	上海	移动	0	女	1	1	1	74	40100	37	293889745	17905678	197	0	6	1	2	15	0
2	0	150003	0	1	1A	0	0	1	1	福建	移动	0	男	1	1	1	195	4000	32	36184546	10821538	1511415	-1	4	2	1	14	0
3	51	150003	0	2	null	0	1	1	1	吉林	移动	1	女	1	1	1	74	1700	18	369	2817	581	0	0	0	1	18	1
2	0	150003	0	1	1D	0	1	0	0	江苏	移动	1	男	0	0	1	140	1000	27	36122795	21884516	6560359	36122019	1	1	2	19	0
3	51	150003	0	1	1E	0	1	0	0	重庆	电信	0	女	0	0	1	227	188	28	22139959	159268	347976	0	0	0	1	2	0
2	0	150003	0	1	null	0	1	0	0	北京	联通	0	女	1	1	1	101	17000	30	20934389	3891	3893	0	0	0	1	18	0
2	0	150003	0	1	1B	0	1	0	0	黑龙江	联通	1	女	1	1	1	68	1600	31	2720752	22377691	4586271	2720361	7	1	2	9	0
2	0	150001	0	1	null	0	1	0	0	上海	移动	0	女	1	1	1	256	30000	30	39761071	6530616	48	0	16	3	2	8	0
2	0	150003	0	1	null	0	1	0	0	广东	移动	1	女	1	1	1	136	1000	28	43211860	1734957	95	0	1	1	2	18	0
2	0	150003	0	1	1H	0	1	0	0	福建	移动	1	女	1	1	1	135	1600	23	77862	36305222	55	0	3	1	2	23	0
2	0	150003	1	2	null	0	1	1	1	山东	移动	1	男	1	1	4	77	5000	21	879	26	29	0	0	0	1	11	1
3	1	150003	0	1	1E	0	1	0	0	上海	移动	0	男	0	0	1	164	5000	31	85198	23473159	3546179	85003	6	1	3	7	0
2	0	150003	0	1	1D	0	1	0	0	辽宁	联通	0	男	0	0	1	202	2000	28	36161729	7013589	6586031	1263	8	3	4	14	0
2	0	150003	0	1	1A	0	1	0	0	上海	移动	0	男	1	1	1	89	5000	34	11583352	10249386	1610378	0	15	4	3	10	0
2	0	150003	0	1	1H	0	1	0	0	河南	移动	1	男	1	1	1	158	500	35	515	80695	1687955	284	0	0	2	15	0
2	0	150001	0	1	null	0	1	0	0	山东	移动	1	女	1	1	1	95	20000	40	561	1545369	893	0	4	2	1	14	0
2	0	150003	0	1	null	0	1	0	0	山东	移动	1	女	1	1	1	124	1300	35	14564	1688164	76	0	0	0	2	11	0
2	0	150003	0	1	1A	0	1	0	0	安徽	移动	1	女	1	1	1	217	2692.8	51	45485393	2760067	24	45484707	16	1	4	21	0
