2,0,150003,0,112,30000,1,null,0,0,1,1,1,1,0,0,安徽,移动,0,0,1,1,女,55,13537510,7934456,1,1,9041900,0,11,3,1,1,14,0
2,0,150003,0,125,5000,1,null,0,0,1,1,1,1,0,0,上海,联通,0,0,0,0,女,46,40339266,6887821,1,1,66,0,2,2,1,1,12,0
3,51,150003,0,78,2000,2,null,0,0,1,1,1,1,1,1,湖北,移动,0,0,1,1,男,47,15989824,71381,1,1,229,0,0,0,1,1,10,1
3,1,150003,0,86,3000,1,null,0,0,1,1,1,1,1,1,江苏,电信,0,0,1,0,男,35,209,25,1,1,0,0,0,0,1,1,16,0
3,I8,150001,0,90,4000,1,null,0,0,1,1,1,1,0,0,河南,移动,0,1,1,0,女,28,91257562,1734,1,1,211,0,0,0,1,1,22,0
2,0,150003,0,52,100,1,null,0,0,1,1,1,1,0,0,四川,联通,0,0,1,0,女,32,9768515,3267992,1,1,2788195,0,18,2,2,1,11,0
3,51,150003,0,254,5.12,1,1D,0,0,1,1,1,1,0,0,辽宁,移动,0,0,1,0,男,48,12389601,2239959,0,0,2229832,0,1,1,2,1,15,0
2,0,150003,0,151,1615.13,1,1G,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,女,26,25386,31519458,1,1,38,0,3,1,1,1,19,0
3,1,150003,0,88,300,1,1D,0,0,1,1,1,1,0,0,广西,联通,0,0,1,0,男,34,1696868,360,0,1,0,1696241,0,0,4,1,0,0
2,0,150003,0,410,475.68,1,1H,0,0,1,1,1,1,0,0,上海,移动,1,1,0,0,女,34,32762733,12443797,0,0,14710226,0,12,5,5,1,10,0
2,0,150003,0,126,1500,1,1D,0,0,1,1,1,1,0,0,江苏,电信,0,0,1,0,女,28,10892668,33652579,1,1,12641,0,3,2,2,1,23,0
3,51,150003,0,69,10000,1,null,0,0,1,1,1,1,0,0,湖南,移动,0,0,1,0,女,27,109,930,1,1,520,-1,0,0,1,1,12,0
3,62,150003,0,66,500000,1,null,0,0,1,1,1,1,0,0,山东,移动,0,0,0,0,男,29,100,866,1,1,1701,0,0,0,2,1,15,0
3,51,150003,0,326,10000,1,null,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,女,36,15044353,4967260,1,1,803579,0,5,1,1,1,22,0
3,51,150003,0,94,100000,1,1D,0,0,1,1,1,1,0,0,江西,联通,1,1,1,0,男,22,43873277,423276,1,1,3677,0,1,1,1,1,23,0
2,0,150003,0,75,20000,1,1D,0,0,1,1,1,1,0,0,福建,联通,1,1,1,0,男,32,44006564,1477489,0,0,256068,22086555,3,1,3,1,15,0
2,0,150003,0,223,7085,1,1E,0,0,1,1,1,1,0,0,北京,移动,0,0,0,0,男,26,2817858,16261767,1,1,44,0,1,1,1,1,15,0
2,0,150001,0,75,20000,1,null,0,0,1,1,1,1,0,0,江苏,联通,1,1,1,0,男,47,46657626,74,1,1,26,5457245,0,0,2,1,20,0
2,0,150001,0,136,50000,1,1D,0,0,1,1,1,1,0,0,四川,移动,0,1,1,0,女,36,144,26541908,1,1,15735464,0,0,0,1,1,15,0
2,0,150003,0,519,49000,1,1A,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,女,63,50911471,1898229,1,1,1297569,49679089,17,2,3,1,15,0
2,0,150003,0,171,300000,1,1A,0,0,1,1,1,1,0,0,江苏,移动,0,1,1,0,女,46,29090315,39569568,1,1,97,28655269,0,0,3,1,8,0
3,1,150003,0,150,2700,1,1E,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,34,11577693,33914301,1,1,19485,0,3,2,1,1,23,0
3,51,150003,0,64,400,1,null,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,27,9711820,11591103,1,1,166021,0,35,3,1,1,15,0
3,Y1,150001,0,57,20000,1,null,0,0,1,1,1,1,0,0,河北,移动,0,0,1,0,女,34,37211752,8987214,1,1,12,4213448,11,3,3,1,11,0
2,0,150003,0,534,5024,1,1D,0,0,1,1,1,1,0,0,青海,移动,1,1,1,0,男,33,51250490,18599481,1,1,1393359,50804682,3,1,2,1,20,0
2,0,150001,0,56,4000,1,1F,0,0,1,1,1,1,0,0,辽宁,移动,0,1,1,0,男,29,78486,26791990,1,1,12156725,0,0,0,1,1,20,0
2,0,150003,0,74,3160,1,1H,0,0,1,1,1,1,0,0,江苏,移动,0,1,1,1,女,24,73003,14796035,1,1,14266420,0,0,0,1,1,20,0
2,0,150003,0,77,3800,2,null,0,0,1,1,1,1,1,1,贵州,移动,0,0,1,0,男,39,244,24,1,1,26,0,0,0,1,1,10,1
2,0,150003,0,109,10000,2,null,0,0,1,1,1,1,0,0,湖南,移动,0,1,1,1,女,35,41410230,45,1,1,47,0,0,0,1,1,10,1
2,0,150003,0,83,20000,1,1E,0,0,1,1,1,1,0,0,上海,移动,1,1,1,1,男,26,60,22025491,1,1,556,0,19,1,2,1,7,0
3,61,150003,0,70,50000,1,null,0,0,1,1,1,1,0,0,湖南,移动,0,0,0,0,女,30,16032420,3173118,1,1,1592414,0,8,2,1,1,20,0
3,1002,150003,2,66,10,2,null,0,0,1,1,1,1,1,1,湖南,联通,0,0,1,0,男,20,130,35,1,1,0,0,0,0,1,5,15,1
2,0,150003,0,124,27861.27,1,1A,0,0,1,1,1,1,0,0,江苏,移动,0,1,1,0,男,32,424,35524632,1,1,411,0,2,1,1,1,19,0
2,0,150003,0,63,50000,1,1A,nul,0,1,1,1,0,0,0,江苏,电信,1,1,1,0,男,33,208960210,9632685,1,1,30,99666948,4,1,9,1,20,0
3,1002,150003,2,47,3000,2,null,0,0,1,1,1,1,1,1,广东,移动,0,1,1,0,女,21,2549,1480,1,1,1453,0,0,0,1,5,20,1
3,51,150001,0,54,20000,1,null,0,0,1,1,1,1,0,0,广东,电信,0,1,1,0,女,56,214,83,1,1,59,0,0,0,1,1,18,0
3,1002,150003,2,60,10000,2,null,0,0,1,1,1,1,1,1,福建,移动,1,1,1,0,男,35,724,35,1,1,0,0,0,0,1,5,17,1
3,51,150003,0,82,20000,1,1E,0,0,1,1,1,1,0,0,内蒙古,移动,0,0,1,0,男,30,36473,14569832,1,1,337,0,2,1,1,1,23,0
3,51,150003,0,77,10000,1,1A,0,0,1,1,1,1,0,0,广西,移动,0,0,1,0,男,31,16956362,42952861,1,1,36439920,16887756,2,2,2,1,22,0
2,0,150001,0,55,20000,1,1D,0,0,1,1,1,0,0,0,浙江,移动,1,1,1,0,女,29,120618551,538,1,1,396,120618087,0,0,4,1,19,0
3,51,150003,0,69,8000,2,null,0,0,1,1,1,1,1,1,浙江,移动,0,0,1,1,男,25,3101,1390,1,1,97,0,0,0,1,1,10,1
2,0,150003,0,180,24790,1,1A,0,0,1,1,1,1,0,0,山西,移动,0,0,1,1,男,32,1107434,56447295,0,0,0,435903,10,1,2,1,23,0
2,0,150003,0,113,2000,1,1E,0,0,1,1,1,1,0,0,河北,联通,0,1,1,0,女,29,22392640,46650044,1,1,39750056,22368408,3,1,2,1,13,0
3,1,150003,0,64,5000,1,1G,0,0,9,1,1,1,0,0,北京,联通,0,0,0,0,男,29,966791,14073055,1,1,17463969,0,5,1,2,1,12,0
3,65,150003,0,80,10000,1,null,0,0,1,1,1,1,0,0,湖南,移动,0,0,1,1,男,53,58164787,148118,1,1,128778,0,0,0,3,1,15,0
2,0,150001,0,85,20000,1,null,0,0,1,1,1,1,0,0,陕西,联通,0,0,1,1,女,27,300,414,1,1,180,0,0,0,1,1,17,0
2,0,150003,0,67,300,1,null,0,0,1,1,1,1,0,0,山东,联通,0,0,1,0,男,28,10622,1643007,1,1,23625,0,1,1,1,1,14,0
2,0,150003,0,138,9500,1,1A,0,0,1,1,1,1,0,0,北京,联通,0,0,0,0,男,31,24512343,21932897,0,0,15423485,0,6,1,2,1,6,0
3,51,150003,0,89,5000,1,null,0,0,1,1,1,1,0,1,辽宁,移动,1,1,1,1,女,34,16157433,183,1,1,1075,0,0,0,1,1,13,0
2,0,150003,0,175,10000,1,1E,0,0,1,1,1,1,0,0,上海,移动,1,1,1,1,男,34,19134747,23000039,1,1,47,0,3,1,1,1,16,0
2,0,150001,0,133,12000,1,1E,0,0,1,1,1,1,0,0,北京,联通,1,1,1,1,男,24,129,33797381,0,0,26700721,0,0,0,3,1,20,0
2,0,150003,0,55,10000,1,1E,0,0,1,1,1,1,0,0,江苏,联通,0,0,1,1,女,27,9218385,13575752,1,1,12912193,0,0,0,1,1,22,0
2,0,150001,0,36,20000,1,null,0,0,1,1,1,1,0,0,浙江,电信,0,0,1,0,男,30,6675123,10513256,1,1,10513214,0,9,1,1,1,13,0
2,0,150003,0,352,9000,1,1H,0,0,1,1,1,1,0,0,吉林,移动,0,0,1,0,女,29,13502461,39623498,1,1,35587478,998,1,1,2,1,6,0
2,0,150003,0,105,4600,1,1E,0,0,1,1,1,1,0,0,山东,移动,0,0,1,1,女,25,25058046,18354834,1,1,1549782,10846353,1,1,4,1,23,0
2,0,150003,0,74,6000,2,null,0,0,1,1,1,1,1,1,江西,移动,0,0,1,1,男,26,2119,55,1,1,59,0,0,0,1,1,15,1
2,0,150003,0,54,10,1,1D,0,0,1,1,1,1,0,0,陕西,联通,0,1,1,1,女,26,47415498,22308129,1,1,20,46639719,5,1,3,1,15,0
2,0,150003,0,86,5100,1,null,0,0,1,1,1,1,0,0,广东,移动,0,1,1,0,男,52,262,129,1,1,133,0,0,0,2,1,23,0
3,1,150003,0,63,2000,2,null,0,0,1,1,1,1,1,1,贵州,移动,0,0,1,1,男,46,407,57,1,1,0,0,0,0,1,1,10,1
3,51,150003,0,138,10000,1,1G,0,0,1,1,1,1,0,0,湖南,移动,0,0,1,0,男,46,54152958,57374030,1,1,0,54151048,18,2,5,1,10,0
2,0,150003,0,419,10000,1,null,0,0,1,1,1,1,0,0,湖南,移动,0,1,1,0,男,72,344,8686025,1,1,38,-1,2,2,1,1,10,0
3,1,150003,0,72,400,1,1E,0,0,1,1,1,1,0,0,山东,联通,0,0,1,0,女,50,3674,21374509,1,1,5904,0,174,2,2,1,21,0
3,51,150003,0,92,540,1,null,0,0,1,1,1,1,0,0,山西,移动,0,0,1,1,女,21,41455036,1495,1,1,1478,0,0,0,1,1,20,0
2,0,150003,0,180,50000,1,1D,0,0,1,1,1,1,0,0,湖北,移动,0,0,1,1,女,42,546,37787485,1,1,121,0,4,1,1,1,18,0
3,51,150003,0,72,1590,1,null,0,0,1,1,1,1,1,1,新疆,联通,1,1,1,0,女,20,212,1688,1,1,142,0,0,0,1,1,15,0
2,0,150003,0,132,1000,1,null,0,0,1,1,1,1,0,0,河北,移动,0,0,1,0,女,29,21609631,177,1,1,179,0,0,0,1,1,17,0
2,0,150003,0,81,50,1,1E,0,0,1,1,1,1,0,0,广西,移动,0,1,1,1,女,27,12614328,3284635,0,1,53,0,6,3,1,1,17,0
2,0,150003,1,77,5000,2,null,0,0,1,1,1,1,1,1,山西,移动,1,1,1,1,男,48,1697,111,1,1,115,0,0,0,1,4,13,1
2,0,150003,0,304,26400,1,1D,0,0,1,1,1,1,0,0,广东,移动,0,0,1,0,男,40,207,26102593,1,1,19438839,0,24,1,1,1,17,0
2,0,150003,0,91,500,1,1E,0,0,1,1,1,1,0,0,湖北,移动,0,0,1,0,女,34,13781337,2515629,1,1,46,9081700,4,2,2,1,15,0
3,51,150003,0,91,2000,1,1E,0,0,1,1,1,1,0,0,山东,联通,0,0,1,0,女,58,127,12117331,1,1,195,0,23,2,1,1,18,0
2,0,150003,0,86,1500,1,1B,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,30,185637,8552221,1,1,36,-1,3,1,1,1,15,0
3,51,150003,0,188,20000,1,1A,0,0,1,1,1,1,0,0,山东,联通,0,0,1,0,男,40,10931139,35433209,1,1,23363098,0,3,2,1,1,11,0
3,51,150003,0,59,5000,1,1H,0,0,1,1,1,1,0,0,辽宁,电信,0,0,1,0,女,57,108,33323593,1,1,127,0,0,0,1,1,10,0
3,1002,150003,2,70,1000,2,null,0,0,1,1,1,1,1,1,吉林,移动,0,0,1,0,男,27,205,47,1,1,0,0,0,0,1,5,11,1
3,51,150003,0,65,1000,2,1E,0,0,1,1,1,1,0,0,湖南,联通,0,0,1,0,男,46,82534,3353983,0,0,3353915,0,0,0,1,1,12,1
3,51,150003,0,171,200000,1,1H,0,0,1,1,1,1,0,0,陕西,移动,0,1,1,1,女,52,180647,37826026,1,1,869,0,5,2,2,1,11,0
3,51,150001,0,101,100,1,1A,0,0,1,1,1,1,0,0,广东,移动,1,1,1,0,男,28,164,1988707,0,0,2358,0,1,1,1,1,22,0
2,0,150003,0,74,7000,1,1A,0,0,1,1,1,1,0,0,江苏,电信,0,0,1,0,女,29,82877,34353183,1,1,76,0,0,0,1,1,8,0
3,51,150003,0,120,100,1,1H,0,0,1,1,1,1,0,0,广东,移动,0,0,1,0,男,23,1053,1218003,1,1,235,950,1,1,3,1,23,0
2,0,150003,0,222,228,1,1H,nul,0,1,1,0,0,0,0,江西,移动,0,0,0,0,男,41,303131253,55252715,1,1,0,143596203,6,1,4,1,9,0
2,0,150003,0,191,100000,1,1D,0,0,1,1,1,1,0,1,广东,移动,1,1,1,1,女,35,7278196,40580056,1,1,108,7277812,0,0,2,1,8,0
3,51,150001,0,385,9950,1,1D,nul,0,1,1,1,1,0,0,上海,移动,0,0,0,0,男,35,6897781,193459337,1,1,187697610,-16062001,9,2,2,1,15,0
2,0,150003,0,157,4182.18,1,1A,0,0,1,1,1,1,0,0,上海,电信,0,0,0,0,女,31,14599762,16436825,1,1,13,14599249,2,1,3,1,20,0
2,0,150003,0,83,10000,1,1E,0,0,1,1,1,1,0,0,福建,电信,0,1,0,0,女,29,26650513,18515370,1,1,1739916,0,1,1,3,1,17,0
3,51,150003,0,247,100,1,1D,0,0,1,1,1,1,0,0,海南,移动,0,1,1,1,男,27,14312898,5811857,0,0,3124,-1,12,4,2,1,23,0
3,G3,150003,0,84,1000,1,1E,0,0,1,1,1,1,0,0,安徽,移动,0,0,1,0,男,42,81570,28160396,1,1,13291324,0,39,3,3,1,16,0
2,0,150003,0,73,3000,2,null,0,0,1,1,1,1,1,1,江苏,移动,0,0,1,0,男,35,1140,60281,1,1,11,0,0,0,1,1,11,1
2,0,150003,0,130,50000,1,1D,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,40,14112027,29014452,1,1,37,0,9,1,1,1,16,0
2,0,150003,0,104,9000,1,1A,0,0,1,1,1,1,0,0,江苏,电信,1,1,1,0,女,34,17097083,28833054,1,1,28,0,1,1,1,1,14,0
2,0,150003,0,113,10000,2,null,0,0,1,1,1,1,1,1,海南,移动,0,1,1,0,女,50,9499951,137,1,1,139,0,0,0,1,1,14,1
3,1002,150003,2,70,10000,2,null,0,0,1,1,1,1,1,1,广东,联通,1,1,1,1,男,40,318,253,1,1,0,0,0,0,1,5,10,1
2,0,150003,0,141,350,1,1D,0,0,1,1,1,0,0,0,江苏,移动,0,0,1,1,女,26,448092,69825913,0,0,49668648,-2,8,3,3,1,19,0
2,0,150003,0,60,11900,1,1E,0,0,1,1,1,1,0,0,四川,联通,1,1,1,0,女,53,51371,26562935,1,1,12868731,0,16,3,3,1,20,0
2,0,150003,0,150,8000,1,null,0,0,1,1,1,1,0,0,北京,联通,1,1,0,0,女,31,48834,6776312,1,1,282,0,10,2,2,1,21,0
3,51,150003,0,72,200,2,null,0,0,1,1,1,1,1,1,四川,移动,0,1,1,0,男,49,88140,12246,1,1,17,0,0,0,1,1,20,1
3,1002,150003,2,71,10,2,null,0,0,9,1,1,1,1,1,内蒙古,移动,0,0,1,0,男,26,115,177,1,1,3297,0,0,0,2,5,15,1
2,0,150003,0,70,25,1,1E,0,0,1,1,1,1,0,0,安徽,移动,0,0,1,0,男,45,4154725,16055006,1,1,16055007,0,0,0,1,1,12,0
2,0,150003,0,104,3600,1,null,0,0,1,1,1,1,0,0,江苏,移动,0,1,1,0,女,28,44968135,112944,1,1,728,0,0,0,1,1,3,0
2,0,150003,0,137,800,1,null,0,0,1,1,1,1,0,0,广东,移动,0,1,1,0,男,42,348664,7350951,1,1,53,0,3,1,1,1,11,0
2,0,150003,0,545,579.45,1,1D,nul,0,1,1,1,0,0,0,上海,电信,0,0,0,0,男,39,247884519,20995549,1,1,8303070,178584171,8,3,4,1,9,0
2,0,150001,0,130,10000,1,1G,0,0,1,1,1,1,0,0,重庆,移动,1,1,1,1,男,35,21514851,167,0,0,56,17131679,0,0,3,1,17,0
2,0,150003,0,286,10196.08,1,1A,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,女,35,57153170,52174458,1,1,0,57153077,15,2,2,1,18,0
2,0,150003,0,273,1100,1,1H,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,女,49,199,38973187,1,1,179,0,13,1,1,1,13,0
2,0,150003,0,99,4000,1,null,0,0,1,1,1,1,0,0,宁夏,移动,0,1,1,0,女,36,16229355,4354284,1,1,3141,0,9,2,2,1,7,0
3,51,150003,0,70,5000,2,null,0,0,1,1,1,1,0,0,云南,移动,0,0,1,0,男,44,290,66,1,1,24,-1,0,0,1,1,10,1
2,0,150003,0,173,20000,1,1B,0,0,1,1,1,1,0,0,云南,移动,1,1,1,0,女,29,953471,59871582,1,1,0,953165,3,1,2,1,10,0
2,0,150003,1,103,10000,2,null,0,0,1,1,1,1,1,1,广东,移动,1,1,1,0,男,32,15755587,11,1,1,13,0,0,0,1,4,15,1
2,0,150003,0,129,5000,1,null,0,0,1,1,1,1,0,0,河北,联通,0,0,1,0,男,53,30245967,12510145,1,1,44,0,4,1,1,1,9,0
2,0,150003,0,157,4000,1,1A,0,0,1,1,1,1,0,0,福建,移动,1,1,1,1,男,35,964,46399965,1,1,65,166,2,1,2,1,21,0
3,51,150003,0,287,10000,2,null,0,0,1,1,1,1,1,1,内蒙古,移动,0,1,1,1,男,34,2467,65,1,1,85,0,0,0,1,1,18,1
3,51,150001,0,113,100000,1,1H,0,0,1,1,1,1,0,0,江苏,电信,1,1,1,0,女,36,254,50364441,1,1,0,0,3,2,1,1,20,0
2,0,150003,0,166,12000,1,1A,0,0,1,1,1,1,0,0,安徽,移动,0,0,1,0,男,35,2037,60257736,1,1,53190279,0,3,1,1,1,9,0
2,0,150003,0,131,5000,1,1B,0,0,1,1,1,1,0,0,广东,移动,1,1,1,0,女,30,5769319,36544420,1,1,93,0,3,2,2,1,15,0
3,51,150003,0,64,100,2,null,0,0,1,1,1,1,1,1,云南,移动,0,0,1,0,男,39,652,240,1,1,103,0,0,0,1,1,14,1
2,0,150003,0,75,100,1,1E,0,0,1,1,1,1,0,0,北京,移动,1,1,1,1,男,22,12369209,309228,1,1,1163,0,0,0,1,1,22,0
2,0,150003,0,102,9000,1,null,nul,0,1,1,1,1,0,0,北京,联通,1,1,0,0,女,17,321454608,1052829,1,1,1052831,0,0,0,1,1,17,0
3,51,150003,0,57,2000,1,1C,0,0,1,1,1,1,0,0,辽宁,移动,1,1,1,1,女,30,140,47816685,1,1,0,0,1,1,1,1,13,0
2,0,150003,0,85,3000,1,null,0,0,1,1,1,1,0,0,福建,移动,0,0,1,0,女,38,7981654,12522205,1,1,19,0,13,4,3,1,10,0
2,0,150003,0,92,50000,1,null,0,0,1,1,1,1,0,0,江苏,联通,0,1,0,0,男,28,36425990,6893983,0,1,163177,-1,1,1,1,1,12,0
2,0,150001,0,97,20000,1,null,0,0,1,1,1,1,0,0,湖南,移动,0,0,1,1,女,51,21047357,70,1,1,22,0,0,0,1,1,9,0
2,0,150003,0,51,850,1,1D,0,0,1,1,1,1,0,0,山东,联通,0,0,1,0,女,25,1145356,31541822,1,1,109,0,8,1,3,1,18,0
2,0,150003,0,55,200,1,null,0,0,1,1,1,1,0,0,陕西,移动,0,0,1,0,女,38,14526484,2679211,0,0,84338,0,2,2,1,1,10,0
2,0,150003,0,67,5743.09,1,null,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,男,34,31819239,11483139,1,1,165,28006,8,2,3,1,14,0
2,0,150003,0,75,5500,1,1H,0,0,1,1,1,1,0,0,天津,移动,1,1,0,0,女,28,308,59549263,1,1,0,0,0,0,2,1,20,0
2,0,150003,0,91,1000,1,1E,0,0,1,1,1,1,0,0,浙江,移动,0,0,1,0,女,50,56999,16382920,1,1,15001387,0,2,1,1,1,14,0
2,0,150003,0,84,6300,1,1A,0,0,1,1,1,1,1,1,上海,移动,1,1,1,1,男,31,272,30464586,1,1,135,0,3,1,2,1,11,0
3,1002,150003,2,75,5000,2,null,0,0,1,1,1,1,1,1,云南,电信,0,0,1,1,男,24,598,808,1,1,0,0,0,0,1,5,11,1
2,0,150003,0,81,100,1,null,0,0,1,1,1,1,0,0,江西,移动,0,0,1,0,男,36,494984,11951731,1,1,13,436710,46,3,2,1,22,0
3,51,150001,0,342,20000,1,1D,0,0,9,1,1,1,0,0,北京,移动,0,0,0,0,男,29,53185617,16753669,1,1,16755316,7339275,1,1,4,1,22,0
3,1002,150003,2,92,25000,2,null,0,0,1,1,1,1,1,1,湖南,移动,0,0,1,1,男,34,1949,41,1,1,0,0,0,0,1,5,19,1
3,BA,150001,0,76,29912,1,1D,0,0,1,1,1,1,0,0,山东,移动,0,1,1,0,女,47,48900511,18687990,1,1,174,48899063,9,1,3,1,16,0
3,51,150003,0,99,200,1,null,0,0,1,1,1,1,0,0,河南,移动,0,1,1,0,女,33,286,2980435,1,1,62107,0,40,2,1,1,23,0
2,0,150001,0,78,10000,1,1D,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,女,28,29196318,15183988,1,1,63,0,1,1,1,1,8,0
2,0,150001,0,116,1000,1,1D,0,0,1,1,1,1,0,0,江苏,移动,1,1,1,0,女,24,43657735,2348576,1,1,2344104,19215551,7,2,3,1,15,0
2,0,150003,0,66,500,1,1A,0,0,1,1,1,1,0,0,安徽,联通,0,0,1,0,男,31,5261376,2886203,1,1,184031,0,7,3,1,1,23,0
2,0,150001,0,114,20000,1,1G,0,0,1,1,1,1,0,0,辽宁,联通,0,0,1,0,女,32,12610,27781634,1,1,27700907,0,3,1,2,1,12,0
3,51,150003,0,103,3000,1,1E,0,0,1,1,1,1,0,0,广东,移动,1,1,1,1,男,26,16294052,25862767,1,1,25400762,11263671,1,1,3,1,18,0
2,0,150001,0,145,50000,1,1C,0,0,1,1,1,0,0,0,北京,移动,0,0,0,0,女,41,6130302,100855985,1,1,78231806,709,9,1,1,1,17,0
2,0,150003,0,173,166.49,1,1A,0,0,1,1,1,1,0,0,辽宁,联通,0,0,1,1,男,47,33354365,35518586,0,0,19210312,33353856,21,1,10,1,15,0
2,0,150003,0,90,10000,1,1E,0,0,1,1,1,1,0,0,山东,联通,0,0,0,0,女,27,858486,15908115,1,1,5198870,0,47,2,1,1,15,0
3,51,150003,0,95,2000,1,null,0,0,1,1,1,1,0,0,云南,移动,0,1,1,1,女,20,14482605,5922465,1,1,39,0,2,1,2,1,23,0
3,65,150001,0,60,20000,1,1D,0,0,1,1,1,1,0,0,江苏,移动,1,1,1,1,男,30,53053038,227,1,1,43,23548571,22,3,4,1,10,0
3,51,150003,0,75,10000,2,null,0,0,1,1,1,1,1,1,上海,移动,1,1,0,0,男,31,519,1932,1,1,23,0,0,0,1,1,20,1
2,0,150003,0,188,14000,1,1G,0,0,1,1,1,1,0,0,青海,联通,0,1,1,0,男,30,3654070,15433660,0,1,6212,0,4,1,5,1,11,0
2,0,150003,0,95,10000,1,null,0,0,1,1,1,1,0,0,安徽,移动,0,1,1,0,女,34,4836041,253988,1,1,30,0,0,0,1,1,14,0
2,0,150003,0,66,500,2,null,0,0,1,1,1,1,1,1,广东,移动,0,0,1,0,女,44,15447,54,1,1,42,0,0,0,1,1,15,1
2,0,150003,0,171,5,1,1G,0,0,1,1,1,1,0,0,浙江,移动,0,1,1,1,男,31,11356282,10955075,0,0,10955076,0,3,2,1,1,10,0
3,51,150003,0,63,1000,2,null,0,0,1,1,1,1,1,1,广东,联通,1,1,1,0,男,25,372,249,1,1,88,0,0,0,1,1,11,1
3,G7,150003,0,62,500,2,null,nul,0,1,1,1,1,0,0,广东,移动,0,0,1,0,男,41,275045995,57239561,0,0,57148146,-1,0,0,2,1,9,0
2,0,150003,0,140,698,1,1D,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,49,351,50556287,1,1,0,0,4,1,1,1,17,0
2,0,150003,1,250,3000,2,null,0,0,1,1,1,1,1,1,安徽,移动,0,0,1,1,男,23,15844924,19,1,1,22,0,0,0,1,4,16,1
3,51,150001,0,235,19912,1,1A,0,0,1,1,1,1,0,0,安徽,联通,1,1,1,1,男,30,3707,58669013,1,1,36977486,0,2,2,1,1,13,0
2,0,150003,0,126,4000,1,1D,0,0,1,1,1,1,0,0,山东,移动,0,0,1,1,女,30,26258308,19389551,1,1,13622181,0,2,1,2,1,9,0
2,0,150003,1,185,5000,2,null,0,0,1,1,1,1,1,1,河北,移动,0,0,1,0,男,31,471,23,1,1,25,0,0,0,1,4,12,1
2,0,150003,0,320,9419.48,1,1E,0,0,1,1,1,1,0,0,安徽,电信,0,0,1,1,男,46,6998050,37791417,1,1,10705057,0,26,2,1,1,19,0
2,0,150003,0,313,10000,2,null,0,0,1,1,1,1,1,1,上海,移动,1,1,0,0,男,31,519,2069,1,1,23,0,0,0,1,1,20,1
3,20,150003,0,85,2000,2,null,0,0,1,1,1,1,1,1,江西,移动,0,0,1,0,男,31,1268,1601,1,1,19,0,0,0,1,1,17,1
3,51,150003,0,206,1000,1,1E,0,0,1,1,1,1,0,0,湖南,移动,0,0,1,0,男,30,10051706,3977785,0,0,491667,-1,5,3,1,1,17,0
2,0,150003,0,362,50000,1,1A,nul,0,1,1,1,0,0,0,江苏,联通,0,1,1,0,男,32,262130762,8781333,0,0,16,37792173,17,2,6,1,10,0
3,51,150003,0,73,12000,2,null,0,0,1,1,1,1,1,1,安徽,电信,0,0,1,0,男,40,310,12,1,1,0,0,0,0,1,1,14,1
2,0,150003,0,287,105000,1,1E,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,45,12496827,31711046,1,1,30,0,2,1,3,1,11,0
2,0,150003,0,80,9700,1,1G,0,0,1,1,1,1,0,0,河南,联通,0,0,1,1,男,28,18394264,61277,0,0,61278,18394031,2,1,2,1,17,0
2,0,150003,0,534,3655,1,1A,0,0,1,1,1,1,0,0,黑龙江,移动,0,0,1,0,女,38,1776613,57912559,1,1,52359945,0,13,1,1,1,15,0
3,51,150003,0,93,1000,1,null,0,0,1,1,1,1,0,0,新疆,移动,0,0,1,0,男,26,6323,299380,0,1,56,0,0,0,1,1,23,0
2,0,150003,0,92,25229.23,1,1A,0,0,1,1,1,1,0,0,河北,移动,0,0,1,1,女,39,4530931,10649189,1,1,1562002,0,3,1,1,1,17,0
3,51,150001,0,207,20000,1,1D,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,35,12116110,9628230,1,1,186,-1,5,2,1,1,19,0
2,0,150003,0,169,768,1,1D,0,0,1,1,1,1,0,0,黑龙江,移动,0,1,1,1,女,29,57865476,10551458,0,0,1997034,57865315,2,1,2,1,11,0
2,0,150003,0,296,30000,1,1A,0,0,1,1,1,0,0,0,陕西,移动,0,1,1,0,男,37,8564607,60924769,1,1,0,7939651,8,3,1,1,17,0
2,0,150003,0,68,2000,1,1D,0,0,1,1,1,1,0,0,广东,移动,1,1,1,1,男,26,239,5034356,0,0,4375006,-1,0,0,1,1,17,0
2,0,150003,0,140,3000,1,1D,0,0,1,1,1,1,0,0,上海,电信,0,0,0,0,男,34,5256159,41435748,1,1,464,0,3,2,3,1,11,0
2,0,150003,0,43,22000,1,null,0,0,1,1,1,1,0,0,安徽,移动,0,0,0,0,男,48,19083143,3192256,1,1,1632624,0,1,1,1,1,21,0
